sig,label,fileID,sampling_rate
-1.52587890625e-05,0,4,62500
0.0038909912109375,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.0038909912109375,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.003875732421875,0,4,62500
-1.52587890625e-05,0,4,62500
0.0038909912109375,0,4,62500
-1.52587890625e-05,0,4,62500
-0.00390625,0,4,62500
0.0,0,4,62500
-0.0039215087890625,0,4,62500
0.0038909912109375,0,4,62500
-0.00390625,0,4,62500
0.003875732421875,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-0.0039215087890625,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-0.0078125,0,4,62500
0.0038909912109375,0,4,62500
-1.52587890625e-05,0,4,62500
0.003875732421875,0,4,62500
-1.52587890625e-05,0,4,62500
-0.0039215087890625,0,4,62500
-1.52587890625e-05,0,4,62500
-0.00390625,0,4,62500
-0.0039215087890625,0,4,62500
0.0038909912109375,0,4,62500
0.003875732421875,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.0038909912109375,0,4,62500
-1.52587890625e-05,0,4,62500
0.0038909912109375,0,4,62500
-1.52587890625e-05,0,4,62500
-0.00390625,0,4,62500
0.0038909912109375,0,4,62500
-0.00390625,0,4,62500
0.0038909912109375,0,4,62500
-0.00390625,0,4,62500
0.003875732421875,0,4,62500
-1.52587890625e-05,0,4,62500
-0.0078125,0,4,62500
-1.52587890625e-05,0,4,62500
-0.00390625,0,4,62500
-0.0039215087890625,0,4,62500
-1.52587890625e-05,0,4,62500
0.0,0,4,62500
-3.0517578125e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.003875732421875,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.0,0,4,62500
-0.0039215087890625,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-0.00390625,0,4,62500
0.003875732421875,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-0.00390625,0,4,62500
-1.52587890625e-05,0,4,62500
0.003875732421875,0,4,62500
0.0038909912109375,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.0,0,4,62500
-3.0517578125e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-0.00390625,0,4,62500
-3.0517578125e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-0.003936767578125,0,4,62500
0.1529388427734375,0,4,62500
0.313720703125,0,4,62500
0.2078399658203125,0,4,62500
0.2392120361328125,0,4,62500
0.1372528076171875,0,4,62500
0.0823516845703125,0,4,62500
0.07843017578125,0,4,62500
0.07843017578125,0,4,62500
0.0901947021484375,0,4,62500
0.0901947021484375,0,4,62500
0.086273193359375,0,4,62500
0.086273193359375,0,4,62500
0.07843017578125,0,4,62500
0.0745086669921875,0,4,62500
0.0666656494140625,0,4,62500
0.054901123046875,0,4,62500
0.04705810546875,0,4,62500
0.0352935791015625,0,4,62500
0.0274505615234375,0,4,62500
0.0196075439453125,0,4,62500
0.01568603515625,0,4,62500
0.007843017578125,0,4,62500
0.01568603515625,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.0039215087890625,0,4,62500
0.007843017578125,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-0.0039520263671875,0,4,62500
-0.00787353515625,0,4,62500
-0.0117950439453125,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.0235595703125,0,4,62500
-0.0274810791015625,0,4,62500
-0.031402587890625,0,4,62500
-0.03924560546875,0,4,62500
-0.0353240966796875,0,4,62500
-0.047088623046875,0,4,62500
-0.062774658203125,0,4,62500
-0.062774658203125,0,4,62500
0.0156707763671875,0,4,62500
0.384307861328125,0,4,62500
0.2392120361328125,0,4,62500
0.305877685546875,0,4,62500
0.180389404296875,0,4,62500
0.117645263671875,0,4,62500
0.07843017578125,0,4,62500
0.0901947021484375,0,4,62500
0.0980377197265625,0,4,62500
0.0941162109375,0,4,62500
0.0941162109375,0,4,62500
0.0941162109375,0,4,62500
0.0901947021484375,0,4,62500
0.086273193359375,0,4,62500
0.0745086669921875,0,4,62500
0.062744140625,0,4,62500
0.0509796142578125,0,4,62500
0.0431365966796875,0,4,62500
0.0313720703125,0,4,62500
0.023529052734375,0,4,62500
0.0157012939453125,0,4,62500
0.0117645263671875,0,4,62500
0.0117645263671875,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.003936767578125,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
-3.0517578125e-05,0,4,62500
-0.0039520263671875,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.0235595703125,0,4,62500
-0.0235595703125,0,4,62500
-0.031402587890625,0,4,62500
-0.0353240966796875,0,4,62500
-0.03924560546875,0,4,62500
-0.0431671142578125,0,4,62500
-0.047088623046875,0,4,62500
-0.0588531494140625,0,4,62500
-0.07061767578125,0,4,62500
-0.07061767578125,0,4,62500
-0.078460693359375,0,4,62500
-0.0902252197265625,0,4,62500
-0.094146728515625,0,4,62500
-0.0980682373046875,0,4,62500
-0.10198974609375,0,4,62500
-0.10198974609375,0,4,62500
-0.10198974609375,0,4,62500
-0.0980682373046875,0,4,62500
-0.094146728515625,0,4,62500
-0.0863037109375,0,4,62500
-0.0823822021484375,0,4,62500
-0.078460693359375,0,4,62500
-0.0863037109375,0,4,62500
-0.0902252197265625,0,4,62500
-0.094146728515625,0,4,62500
-0.0980682373046875,0,4,62500
-0.0980682373046875,0,4,62500
-0.0902252197265625,0,4,62500
-0.078460693359375,0,4,62500
-0.0666961669921875,0,4,62500
-0.054931640625,0,4,62500
-0.054931640625,0,4,62500
-0.0588531494140625,0,4,62500
-0.062774658203125,0,4,62500
-0.07061767578125,0,4,62500
-0.07061767578125,0,4,62500
-0.062774658203125,0,4,62500
-0.062774658203125,0,4,62500
-0.054931640625,0,4,62500
-0.047088623046875,0,4,62500
-0.0510101318359375,0,4,62500
-0.047088623046875,0,4,62500
-0.054931640625,0,4,62500
-0.050994873046875,0,4,62500
-0.047088623046875,0,4,62500
-0.0431671142578125,0,4,62500
-0.03924560546875,0,4,62500
-0.0353240966796875,0,4,62500
-0.03924560546875,0,4,62500
-0.03924560546875,0,4,62500
-0.047088623046875,0,4,62500
-0.047088623046875,0,4,62500
-0.0510101318359375,0,4,62500
-0.0431671142578125,0,4,62500
-0.03924560546875,0,4,62500
-0.0274810791015625,0,4,62500
-0.0196380615234375,0,4,62500
-0.015716552734375,0,4,62500
-0.0235595703125,0,4,62500
-0.0235595703125,0,4,62500
-0.031402587890625,0,4,62500
-0.031402587890625,0,4,62500
-0.031402587890625,0,4,62500
-0.0274810791015625,0,4,62500
-0.0235595703125,0,4,62500
-0.015716552734375,0,4,62500
-0.0117950439453125,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.0039520263671875,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.0039520263671875,0,4,62500
-3.0517578125e-05,0,4,62500
0.0,0,4,62500
0.0039215087890625,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.0039215087890625,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
-3.0517578125e-05,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0117645263671875,0,4,62500
0.01568603515625,0,4,62500
0.0196075439453125,0,4,62500
0.01568603515625,0,4,62500
0.0117645263671875,0,4,62500
0.0078582763671875,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.0156707763671875,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.01568603515625,0,4,62500
0.0117645263671875,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.0117645263671875,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.0117645263671875,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.0196075439453125,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.0274505615234375,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.0274505615234375,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.0274505615234375,0,4,62500
0.0313720703125,0,4,62500
0.0313720703125,0,4,62500
0.0274505615234375,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.0196075439453125,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.0313720703125,0,4,62500
0.0313720703125,0,4,62500
0.0313720703125,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.0039215087890625,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.0078887939453125,0,4,62500
-0.0117950439453125,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.0235595703125,0,4,62500
-0.0235595703125,0,4,62500
-0.0235595703125,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.0235595703125,0,4,62500
-0.0235595703125,0,4,62500
-0.0235595703125,0,4,62500
-0.0196380615234375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.01177978515625,0,4,62500
-0.00787353515625,0,4,62500
-0.01177978515625,0,4,62500
-0.00787353515625,0,4,62500
-0.0117950439453125,0,4,62500
-0.0117950439453125,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-3.0517578125e-05,0,4,62500
-0.0039520263671875,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-0.0039520263671875,0,4,62500
-0.00787353515625,0,4,62500
-0.0039520263671875,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
0.0,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-0.0039520263671875,0,4,62500
-0.00787353515625,0,4,62500
-0.0039520263671875,0,4,62500
-3.0517578125e-05,0,4,62500
0.0,0,4,62500
0.0039215087890625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.0039215087890625,0,4,62500
-3.0517578125e-05,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-3.0517578125e-05,0,4,62500
0.0,0,4,62500
0.0117645263671875,0,4,62500
0.023529052734375,0,4,62500
0.0313720703125,0,4,62500
0.023529052734375,0,4,62500
0.0117645263671875,0,4,62500
0.0039215087890625,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0117645263671875,0,4,62500
0.01568603515625,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.0196075439453125,0,4,62500
0.01568603515625,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.01568603515625,0,4,62500
0.0196075439453125,0,4,62500
0.023529052734375,0,4,62500
0.023529052734375,0,4,62500
0.0117645263671875,0,4,62500
0.0,0,4,62500
-3.0517578125e-05,0,4,62500
-0.0039520263671875,0,4,62500
-3.0517578125e-05,0,4,62500
0.0,0,4,62500
0.0117645263671875,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.007843017578125,0,4,62500
0.0,0,4,62500
-3.0517578125e-05,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-0.0039520263671875,0,4,62500
-0.00787353515625,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.0235595703125,0,4,62500
-0.0235595703125,0,4,62500
-0.0235595703125,0,4,62500
-0.0235595703125,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.00787353515625,0,4,62500
-0.0117950439453125,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.0196380615234375,0,4,62500
-0.0235595703125,0,4,62500
-0.0235595703125,0,4,62500
-0.0235595703125,0,4,62500
-0.0196380615234375,0,4,62500
-0.0117950439453125,0,4,62500
-0.0039520263671875,0,4,62500
-3.0517578125e-05,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-0.00787353515625,0,4,62500
-0.0117950439453125,0,4,62500
-0.015716552734375,0,4,62500
-0.00787353515625,0,4,62500
-0.0039520263671875,0,4,62500
0.0,0,4,62500
0.0039215087890625,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.007843017578125,0,4,62500
0.0039215087890625,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.007843017578125,0,4,62500
0.0117645263671875,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.01568603515625,0,4,62500
0.007843017578125,0,4,62500
0.0039215087890625,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0039215087890625,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.0078277587890625,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
-1.52587890625e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-0.0039520263671875,0,4,62500
-0.0039520263671875,0,4,62500
-0.0039520263671875,0,4,62500
-0.0039520263671875,0,4,62500
-0.0039520263671875,0,4,62500
-0.00787353515625,0,4,62500
-3.0517578125e-05,0,4,62500
-0.00787353515625,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.0117950439453125,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.015716552734375,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00396728515625,0,4,62500
-3.0517578125e-05,0,4,62500
-0.003936767578125,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-4.57763671875e-05,0,4,62500
-0.00787353515625,0,4,62500
-0.00787353515625,0,4,62500
-0.0039520263671875,0,4,62500
-3.0517578125e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
-3.0517578125e-05,0,4,62500
-3.0517578125e-05,0,4,62500
-1.52587890625e-05,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0039215087890625,0,4,62500
0.007843017578125,0,4,62500
0.0039215087890625,0,4,62500
0.007843017578125,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0078277587890625,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.0039215087890625,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0039215087890625,0,4,62500
0.0,0,4,62500
0.0039215087890625,0,4,62500
0.0039215087890625,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.0,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
0.007843017578125,0,4,62500
